valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
04-04-2016,2.3400958,311.21933,304.28406,296.83685,55.201485,15.887027,0,7.0398617,2.61E+07,13.288445,53.207924,13.8,77
05-04-2016,1.7871997,310.6623,303.4572,296.67862,69.41307,16.740942,0,6.315352,2.54E+07,16.261387,48.25896,13.8,77
06-04-2016,2.1941473,310.50583,303.72696,296.29385,88.665825,21.077961,0,6.507042,2.49E+07,18.720943,45.253624,13.8,77
07-04-2016,2.2805676,310.36307,303.8872,296.9089,82.90293,20.20152,0.05,6.640507,2.51E+07,17.97844,45.501617,13.8,77
08-04-2016,1.5972512,310.98087,304.58545,298.7186,57.586327,20.741913,0,6.2028513,2.52E+07,16.970198,48.673927,13.8,77
09-04-2016,1.8339875,309.31656,303.69424,299.3886,68.73852,33.15061,0.83,5.76721,2.22E+07,21.958977,37.996105,13.8,77
10-04-2016,1.6498393,310.00833,303.8257,297.97018,77.22423,30.175266,0.1,5.698871,2.24E+07,20.634068,41.63155,13.8,77
11-04-2016,2.6780927,310.6519,304.74445,298.4006,73.41063,22.913023,0,7.0399795,2.49E+07,18.214783,46.269165,13.8,77
12-04-2016,2.0750911,311.25397,305.0224,298.61798,66.31799,22.926691,0,6.694677,2.54E+07,17.796694,48.82424,13.8,77
13-04-2016,2.772796,311.15744,305.02933,298.31705,82.4202,23.050753,0,7.1453648,2.52E+07,19.564676,46.709587,13.8,77
14-04-2016,1.5763744,312.1175,305.83304,297.9414,77.27011,21.950712,0,6.308123,2.55E+07,18.71751,51.075283,13.8,77
15-04-2016,1.7550155,311.6252,305.8112,299.66092,68.871826,24.153894,0.01,6.2415166,2.39E+07,19.704544,48.26442,13.8,77
16-04-2016,1.7611208,311.46674,305.58258,300.07306,60.810257,21.604816,0,6.3435926,2.43E+07,17.753633,49.63701,13.8,77
17-04-2016,2.3185308,310.5582,305.03363,298.37067,80.44919,24.347416,0,6.5355945,2.36E+07,18.72376,45.43303,13.8,77
18-04-2016,1.8336043,311.12772,305.08978,299.18582,56.158905,19.924904,0,6.6140914,2.61E+07,15.38646,50.781372,13.8,77
19-04-2016,1.7015927,311.53275,305.28836,298.27652,49.20419,20.23802,0,6.4227185,2.58E+07,15.2025585,52.42846,13.8,77
20-04-2016,1.6676137,311.20496,304.97076,298.3772,58.722965,23.782644,0,6.2557354,2.50E+07,17.785513,48.659187,13.8,77
21-04-2016,2.1548765,311.48044,305.06393,297.91138,79.91581,21.451555,0,6.865883,2.63E+07,19.542507,47.89799,13.8,77
22-04-2016,3.2452872,310.50513,304.43008,298.4021,78.2973,23.181746,0,7.0795403,2.34E+07,20.531162,43.440952,13.8,77
23-04-2016,3.0210547,311.6872,304.96408,297.863,77.37679,18.140526,0,7.793421,2.67E+07,16.16182,52.03447,13.8,77
24-04-2016,2.4258966,311.50742,304.50272,296.9195,82.482086,19.679436,0,7.2010703,2.69E+07,17.433325,50.105362,13.8,77
25-04-2016,2.0313063,312.07892,305.14215,297.38797,70.996826,17.078434,0,6.8670316,2.62E+07,16.024109,53.624245,13.8,77
26-04-2016,2.1296322,311.11285,305.3325,298.59314,71.428734,25.766031,0,6.364563,2.31E+07,18.783218,47.33142,13.8,77
27-04-2016,2.3060956,311.97116,305.5612,298.9045,54.978313,15.923561,0,7.271513,2.67E+07,13.823725,55.42256,13.8,77
28-04-2016,1.711084,312.0938,304.89447,297.3395,70.850655,18.071373,0,6.6541357,2.70E+07,15.357519,54.346565,13.8,77
29-04-2016,1.61901,311.5903,305.28607,298.3615,72.60661,19.995552,0,6.44371,2.62E+07,17.236086,50.605118,13.8,77
30-04-2016,1.6152408,312.0508,305.53256,298.08807,78.407455,17.736433,0,6.53428,2.67E+07,17.260096,52.28321,13.8,77
01-05-2016,1.9019357,310.96448,305.0137,298.9215,65.095695,24.83356,0.49,6.255233,2.36E+07,19.299736,46.286156,13.8,77
02-05-2016,2.1685886,310.60614,304.54,298.9306,74.81675,27.410393,1.6,6.5662713,2.48E+07,20.88037,43.44364,13.8,77
03-05-2016,1.8560512,310.5671,303.03403,298.67938,66.72189,28.475704,3.06,6.017024,2.30E+07,21.764359,42.423492,13.8,77
04-05-2016,1.511566,308.53723,301.83337,297.0869,80.221985,36.174244,9.25,5.557758,2.35E+07,23.616652,33.8248,13.8,77
05-05-2016,0.9865553,308.56018,302.06888,297.06854,77.959045,34.283733,0.71,5.2051826,2.32E+07,21.598547,35.915596,13.8,77
06-05-2016,1.9967974,307.69586,300.49582,296.6616,79.476776,38.244957,3.82,5.465871,2.18E+07,23.299131,31.531645,13.8,77
07-05-2016,2.173261,308.59558,302.121,295.46158,86.08918,28.17626,0.12,5.888746,2.31E+07,21.001625,36.624798,13.8,77
08-05-2016,2.351902,307.57602,301.44745,296.6865,76.90933,29.218735,0.9,5.93878,2.29E+07,20.396183,34.071243,13.8,77
09-05-2016,2.267818,309.2065,302.93845,296.2834,82.83297,25.742535,0.04,6.384149,2.46E+07,18.894915,40.699554,13.8,77
10-05-2016,2.4041967,309.14697,303.26294,297.82217,69.70509,25.292902,0,6.3519077,2.32E+07,18.92991,40.470222,13.8,77
11-05-2016,1.6006277,308.17813,302.1855,296.51758,74.76196,33.81322,0.39,5.439689,2.24E+07,20.892784,35.421547,13.8,77
12-05-2016,1.9674909,309.10117,301.54202,296.14194,76.89497,31.660803,3.61,5.6003876,2.11E+07,21.891014,37.359997,13.8,77
13-05-2016,1.8533436,308.5023,301.5859,296.2426,86.32094,40.11596,2.49,5.5315986,2.26E+07,24.164839,33.166107,13.8,77
14-05-2016,2.4527225,308.3937,301.65848,297.5394,84.923096,41.768536,6.16,5.7908187,2.24E+07,25.434519,31.554113,13.8,77
15-05-2016,1.7673748,308.69696,302.42386,296.47678,83.22104,33.64747,0.03,5.728672,2.37E+07,23.022982,34.926064,13.8,77
16-05-2016,1.1742477,308.88437,302.94687,296.92172,89.38128,25.511665,0.02,5.07853,2.15E+07,21.922688,36.62691,13.8,77
17-05-2016,1.8517641,304.3818,300.47977,297.4987,86.7446,50.942623,0.9,3.2743511,1.04E+07,23.671934,21.850306,13.8,77
18-05-2016,4.2048283,304.4888,299.35715,295.80023,89.60393,47.787342,18.15,3.982298,1.06E+07,24.716793,21.082985,13.8,77
19-05-2016,3.6798174,304.65973,299.3914,295.77267,87.20307,50.06805,4.47,4.813329,1.65E+07,23.391884,22.854328,13.8,77
20-05-2016,4.740165,304.3846,299.95276,295.76877,91.01865,51.604538,1.56,4.994418,1.62E+07,23.724815,21.804688,13.8,77
21-05-2016,4.966734,306.9494,301.43417,296.40988,85.90859,40.086525,0,7.1177735,2.45E+07,22.008091,30.593285,13.8,77
22-05-2016,4.323501,308.51718,302.35013,296.2869,87.3119,32.140347,0,7.453431,2.64E+07,21.974068,35.403942,13.8,77
23-05-2016,4.650134,308.6861,302.34738,296.61514,85.30046,34.329166,0,7.673986,2.64E+07,21.999699,35.914703,13.8,77
24-05-2016,4.5279965,309.24634,302.76773,296.74863,84.16007,30.506857,0,7.4760895,2.43E+07,21.929827,37.7949,13.8,77
25-05-2016,4.534102,308.1387,302.36115,297.19736,82.093475,34.19348,0,7.014134,2.26E+07,22.227116,33.96462,13.8,77
26-05-2016,3.7205117,309.4197,302.4625,296.5248,84.35189,31.35931,0.11,7.1072116,2.48E+07,22.352339,37.942482,13.8,77
27-05-2016,3.778607,309.0151,302.2585,296.95917,84.4344,32.05822,4.7,6.95109,2.46E+07,22.844517,36.127193,13.8,77
28-05-2016,3.2836592,308.23123,300.98935,296.80338,81.44833,37.460857,6.69,6.392695,2.32E+07,23.057497,33.42228,13.8,77
29-05-2016,3.2116272,305.69174,299.7969,295.13235,87.18236,43.685036,0.24,5.0892687,1.74E+07,21.65582,27.367056,13.8,77
30-05-2016,3.418007,307.61826,300.64713,295.7446,87.19378,39.182358,1.22,6.1648216,2.25E+07,22.889856,31.705389,13.8,77
31-05-2016,3.2658067,307.8029,300.54446,296.21698,84.784515,39.4187,5.26,6.058848,2.22E+07,23.606853,31.550205,13.8,77
01-06-2016,2.9733114,307.37976,300.54996,295.64517,90.788445,39.587143,8.85,5.849389,2.26E+07,23.855476,30.021408,13.8,77
02-06-2016,2.8710694,304.02628,299.00427,295.66736,92.504364,52.283,8.48,4.7226276,1.89E+07,24.027538,20.582928,13.8,77
03-06-2016,2.706817,307.11835,300.30356,295.91455,88.21039,46.01114,11.63,5.3793383,2.07E+07,24.652689,28.446257,13.8,77
04-06-2016,3.2158597,303.56857,299.03577,295.74435,88.25838,53.825165,1.9,4.5096574,1.69E+07,23.589863,19.87019,13.8,77
05-06-2016,3.1338065,304.00775,299.33838,296.22592,85.11029,52.830612,9.25,4.679791,1.75E+07,23.752558,20.810831,13.8,77
06-06-2016,2.8311436,306.4338,300.32275,296.1931,87.4731,43.700264,7.19,5.3590946,2.04E+07,23.804464,27.30335,13.8,77
07-06-2016,2.4262388,303.91925,299.34933,296.11835,88.131676,55.735634,10.34,4.112614,1.61E+07,24.915102,19.424006,13.8,77
08-06-2016,2.6548386,302.5711,298.51147,296.3068,92.050804,59.66705,10.14,4.6147037,2.00E+07,24.667248,16.374722,13.8,77
09-06-2016,2.8632498,302.53653,298.39374,295.44962,92.18849,56.567604,7.58,4.1342053,1.61E+07,23.360868,17.599428,13.8,77
10-06-2016,4.2240825,302.33746,298.4485,295.84732,88.90248,56.5359,3.86,4.5485086,1.68E+07,23.523563,16.969215,13.8,77
11-06-2016,4.703209,303.34534,298.57587,294.96408,84.37573,51.295753,0.34,5.400233,2.01E+07,22.273388,20.634987,13.8,77
12-06-2016,4.6811357,303.55127,299.12897,295.29764,87.844604,52.272053,1.98,5.205404,1.87E+07,22.868607,20.548462,13.8,77
13-06-2016,5.120031,301.91833,298.2062,295.5305,85.62518,55.985554,4.62,4.9945054,1.82E+07,22.394314,17.12931,13.8,77
14-06-2016,5.0879364,303.55527,298.76617,295.48853,85.23876,50.21572,1.89,5.49523,1.88E+07,22.005947,21.421055,13.8,77
15-06-2016,5.1361575,303.79095,299.11667,295.42966,84.06754,46.298225,0,5.597449,1.75E+07,20.819723,23.196005,13.8,77
16-06-2016,4.2823358,303.82755,298.9866,295.0396,84.54543,50.055885,1.49,5.289112,1.93E+07,22.258017,21.849745,13.8,77
17-06-2016,4.2402205,303.84122,299.18515,294.97015,87.861244,51.203495,1.75,5.0775776,1.84E+07,22.776676,21.365505,13.8,77
18-06-2016,3.9676206,302.47458,298.62656,295.43198,88.10926,54.663784,0.38,4.5700684,1.64E+07,22.481985,18.332327,13.8,77
19-06-2016,4.236158,302.36514,297.2027,294.73972,93.10772,56.24267,13.14,4.245621,1.49E+07,22.981909,17.57561,13.8,77
20-06-2016,2.5806525,301.8588,297.2287,294.50537,89.19892,57.56305,15.32,3.5870464,1.38E+07,22.883934,16.503677,13.8,77
21-06-2016,3.7711272,301.55515,297.58737,294.74738,86.796394,57.464302,3.12,3.4647102,1.04E+07,22.419008,16.281202,13.8,77
22-06-2016,3.8112116,301.9923,297.23004,294.0604,90.03544,56.102623,13.6,3.9273903,1.38E+07,22.450352,17.242844,13.8,77
23-06-2016,5.172044,301.81815,296.83163,294.34818,91.60825,54.402798,3.36,4.599836,1.53E+07,21.554522,17.740454,13.8,77
24-06-2016,5.5407925,300.66428,296.51266,293.86655,89.49984,59.53201,11.77,4.000349,1.34E+07,22.046698,14.696665,13.8,77
25-06-2016,5.1980453,299.52805,295.55838,293.51312,90.91492,61.824505,5.01,3.6025965,1.18E+07,21.413157,12.959818,13.8,77
26-06-2016,4.5566974,301.54907,296.85904,293.7696,92.81856,58.289276,9.63,3.8620772,1.36E+07,22.716858,15.969704,13.8,77
27-06-2016,5.3962884,300.78088,297.0849,294.82538,90.6237,61.429726,1.22,3.498914,9.57E+06,22.871805,14.122679,13.8,77
28-06-2016,4.362088,299.6262,296.45648,294.67352,94.46361,68.219826,45.41,2.7513087,8.53E+06,23.727694,10.844633,13.8,77
29-06-2016,5.3541727,297.7045,295.74457,294.5178,94.828705,74.10918,21.85,2.4217787,6.93E+06,22.990904,7.855938,13.8,77
30-06-2016,5.9934893,299.26016,296.72623,294.68652,94.36548,67.28137,3.43,3.3355203,1.07E+07,22.89131,10.942629,13.8,77
01-07-2016,6.5224276,301.78995,298.03778,295.7423,87.72339,56.701176,0.97,4.870829,1.48E+07,22.379545,16.851282,13.8,77
02-07-2016,6.2217956,302.48535,298.66486,295.65073,84.22345,53.95781,0.95,5.155253,1.59E+07,22.165714,18.673935,13.8,77
03-07-2016,5.9692383,302.11493,298.10352,295.5263,86.58625,55.659283,0.49,5.041309,1.68E+07,22.376865,17.598812,13.8,77
04-07-2016,4.455912,301.37006,298.17877,295.92792,87.16877,60.27408,7.35,4.119128,1.41E+07,23.184092,15.102247,13.8,77
05-07-2016,4.293544,300.1691,297.41617,294.9425,93.50965,65.51939,6.25,3.3301008,1.16E+07,23.487297,12.206081,13.8,77
06-07-2016,4.7744083,301.7988,297.71872,295.8937,84.52964,58.80537,3.64,4.410582,1.52E+07,23.18916,16.061798,13.8,77
07-07-2016,4.7944503,301.86594,297.94598,295.23422,86.92677,57.74362,4.37,4.6114073,1.69E+07,22.864538,16.53937,13.8,77
08-07-2016,5.724231,301.57153,297.9898,295.19998,86.96007,56.82124,0.61,4.884593,1.70E+07,22.118586,16.618444,13.8,77
09-07-2016,6.766421,301.8969,297.7543,295.30072,84.195694,53.388622,0.28,5.1053944,1.46E+07,21.32397,18.15067,13.8,77
10-07-2016,7.1570954,301.33707,297.96375,295.6291,83.500145,55.779884,0.34,5.2565193,1.63E+07,21.438002,16.774988,13.8,77
11-07-2016,6.994727,301.99545,298.1116,295.75198,81.76805,53.767006,0.27,5.38671,1.60E+07,21.469551,18.230873,13.8,77
12-07-2016,6.2730646,301.75653,298.05957,295.7689,84.373405,55.597378,1.39,5.178077,1.69E+07,21.873974,17.280949,13.8,77
13-07-2016,5.1806226,302.65823,298.4511,295.09882,83.153755,52.578568,0.87,5.0816226,1.71E+07,21.791286,19.457134,13.8,77
14-07-2016,3.0060527,303.31662,298.4552,294.67746,89.186005,53.1557,1.98,4.4239593,1.73E+07,23.010681,19.827187,13.8,77
15-07-2016,2.683201,304.65955,298.77692,295.10126,89.24963,49.581474,7.23,4.292962,1.56E+07,23.210846,23.034882,13.8,77
16-07-2016,2.622928,303.42157,298.3511,294.87085,90.11719,53.572018,4.33,4.2280717,1.66E+07,23.174997,19.92108,13.8,77
17-07-2016,2.432528,302.64896,297.6679,295.05402,90.83762,54.949326,13.73,4.131908,1.69E+07,23.12041,18.105988,13.8,77
18-07-2016,3.5046346,302.27127,297.06,294.44806,90.270805,55.96131,18.57,4.142594,1.55E+07,22.65366,17.684715,13.8,77
19-07-2016,3.9554355,300.3488,296.89294,294.62067,90.38439,61.29818,2.5,3.9408596,1.51E+07,22.186905,13.884422,13.8,77
20-07-2016,4.1857734,300.14044,296.18234,294.09717,91.013664,63.3164,6.03,3.8948243,1.50E+07,22.628798,13.004629,13.8,77
21-07-2016,4.626553,299.80902,295.94818,293.6744,96.28472,64.03875,4.58,3.9655719,1.67E+07,22.452436,12.493929,13.8,77
22-07-2016,4.5562596,298.51755,295.76196,294.06683,90.31734,65.63289,2.44,3.0000567,8.91E+06,21.337706,11.040262,13.8,77
23-07-2016,3.7044694,301.94186,296.72446,293.70963,93.571335,57.227367,9.75,3.7908835,1.36E+07,22.716345,16.861155,13.8,77
24-07-2016,3.2834382,300.7622,296.4451,294.5051,92.17956,63.402714,18.09,3.1073892,1.09E+07,23.457998,13.496164,13.8,77
25-07-2016,2.7621965,302.36414,297.5527,294.3022,95.519554,59.126263,10.8,3.7936347,1.54E+07,24.002934,16.55222,13.8,77
26-07-2016,1.6497124,302.42325,297.60605,294.45648,94.090454,58.595127,21.33,3.7466547,1.65E+07,23.881157,16.812527,13.8,77
27-07-2016,1.9221656,301.28986,297.01047,295.0741,92.42428,62.2943,12.07,3.5816717,1.57E+07,24.124504,13.983711,13.8,77
28-07-2016,2.4631562,300.81967,297.24594,294.4773,92.97587,63.627754,7.01,3.3645427,1.39E+07,23.610914,13.467443,13.8,77
29-07-2016,3.394968,299.46347,296.07257,294.56747,94.68024,66.899666,7.63,3.113282,1.15E+07,22.936453,11.3059025,13.8,77
30-07-2016,3.7253697,297.56873,295.4181,294.06085,92.21514,74.54451,17.07,2.172581,6.84E+06,22.835033,7.7623634,13.8,77
31-07-2016,4.5790443,299.60825,295.96298,293.84494,91.58117,64.724106,7.98,2.985559,9.01E+06,22.385187,12.150618,13.8,77
01-08-2016,5.9618034,300.48138,296.80222,294.3748,88.07326,58.944935,0.48,4.391811,1.47E+07,21.495275,14.857187,13.8,77
02-08-2016,6.3925624,301.03802,297.0664,294.56573,85.18016,55.142433,0.4,4.885992,1.54E+07,20.794334,16.759235,13.8,77
03-08-2016,6.2741947,301.04446,297.36212,295.04593,82.2262,54.07289,0.09,5.10248,1.66E+07,20.689465,16.8782,13.8,77
04-08-2016,5.9233103,299.55673,296.60086,294.67813,84.56491,61.566605,0.87,4.0799913,1.31E+07,21.253136,13.178001,13.8,77
05-08-2016,6.095553,300.3559,297.08548,294.22406,87.12142,60.31618,0.83,4.3272047,1.51E+07,21.813356,14.272997,13.8,77
06-08-2016,5.964986,300.39008,297.24835,294.8624,84.718765,59.892178,0.86,4.6407986,1.68E+07,21.710316,14.448345,13.8,77
07-08-2016,5.315502,301.0947,297.52216,294.9121,84.590836,58.350224,0.92,4.5404253,1.60E+07,22.009869,15.667904,13.8,77
08-08-2016,4.744155,301.54233,297.67136,294.50766,87.688156,57.644176,0.76,4.284759,1.50E+07,22.318995,16.352434,13.8,77
09-08-2016,4.5957236,302.16855,297.65076,294.649,87.8709,55.444473,0.92,4.607427,1.65E+07,22.242228,17.85752,13.8,77
10-08-2016,4.4952197,302.2904,297.9451,294.73776,88.462616,54.50604,0.22,4.7622695,1.73E+07,22.037764,18.34519,13.8,77
11-08-2016,4.1664095,302.25702,297.99844,294.4394,89.208954,56.03193,0.73,4.3905334,1.61E+07,22.58862,17.716568,13.8,77
12-08-2016,4.0279994,302.19867,297.66162,294.7822,89.84656,57.823517,2.98,4.488971,1.76E+07,23.195679,16.973907,13.8,77
13-08-2016,4.318317,301.84152,297.8984,295.06332,89.45993,59.10457,1.17,4.661343,1.87E+07,23.223782,16.124443,13.8,77
14-08-2016,4.8914013,300.80063,297.30283,294.5543,90.380196,59.761772,0.76,4.479991,1.74E+07,22.221254,14.815916,13.8,77
15-08-2016,5.4042134,301.39627,297.23294,294.4011,88.83022,58.509136,1.46,4.5805755,1.69E+07,22.416145,15.928585,13.8,77
16-08-2016,6.0053306,301.32587,297.39172,294.5829,89.504234,57.838394,1.2,4.5671268,1.55E+07,22.219427,15.968683,13.8,77
17-08-2016,5.3257833,301.4988,297.6395,294.84323,86.88411,58.44775,1.33,4.575025,1.65E+07,22.526726,16.047112,13.8,77
18-08-2016,4.8865943,301.56717,297.90503,295.1114,85.73868,58.319073,1.74,4.669651,1.75E+07,22.553003,16.174227,13.8,77
19-08-2016,4.247131,302.23962,298.0666,294.67563,87.75763,55.979683,0.84,4.4763503,1.64E+07,22.50434,17.760382,13.8,77
20-08-2016,3.0864263,302.45602,298.12128,294.0919,90.1473,52.23042,0.9,4.4016433,1.79E+07,22.32453,18.446138,13.8,77
21-08-2016,3.288732,302.11093,297.42984,293.49127,94.77657,55.55485,0.81,4.372705,1.85E+07,22.59436,17.372082,13.8,77
22-08-2016,3.6291547,302.6973,298.165,294.77078,89.17934,55.649628,0.87,4.183686,1.51E+07,22.950323,18.390951,13.8,77
23-08-2016,3.891587,302.17645,297.924,294.4541,90.2175,56.981052,1.13,4.6575394,1.90E+07,22.817352,17.300709,13.8,77
24-08-2016,4.03362,302.31882,298.08414,294.5482,91.104546,57.40006,1.1,4.3882275,1.69E+07,23.152756,17.29649,13.8,77
25-08-2016,3.454283,300.01263,297.00937,295.1658,89.594925,66.71661,6.18,3.5496066,1.43E+07,23.51626,11.850832,13.8,77
26-08-2016,3.5762734,301.14963,297.2872,294.463,90.18789,58.497208,1.59,3.9795988,1.58E+07,22.810251,14.988253,13.8,77
27-08-2016,3.7183063,300.91272,297.3036,294.82272,90.29476,62.253975,1.43,3.6805139,1.38E+07,23.136286,14.143927,13.8,77
28-08-2016,3.750254,301.31693,297.19678,294.46024,90.80563,60.305004,1.9,3.234222,9.97E+06,22.94711,15.221153,13.8,77
29-08-2016,3.754023,301.50552,297.45276,294.67874,91.16169,60.688053,3.34,3.879636,1.48E+07,23.327522,15.261356,13.8,77
30-08-2016,3.635655,300.28366,296.97217,294.60022,94.15267,66.559586,2.21,3.3901467,1.35E+07,23.801817,12.132135,13.8,77
31-08-2016,2.94594,299.73505,296.1479,294.3188,94.78465,65.96408,7.07,2.8429992,1.09E+07,23.518967,11.275639,13.8,77
01-09-2016,3.2783728,299.9699,296.49966,293.60678,95.6951,65.243256,1.45,2.938104,1.09E+07,22.926987,12.351456,13.8,77
02-09-2016,3.6209733,301.04218,297.15958,294.34348,90.6978,60.76798,0.57,3.7270746,1.41E+07,22.754925,14.807724,13.8,77
03-09-2016,3.6126902,301.00235,297.0924,293.94296,93.26609,60.06627,0.63,3.6716018,1.38E+07,22.443972,15.031595,13.8,77
04-09-2016,3.935102,301.22354,296.824,293.76224,89.453766,57.087906,0.77,4.0725255,1.52E+07,21.634918,16.326561,13.8,77
05-09-2016,3.8989336,301.28265,296.87738,293.25854,90.9476,55.441525,0.34,4.1252556,1.56E+07,21.228462,16.863789,13.8,77
06-09-2016,4.201303,301.42062,296.7144,292.96793,92.69218,55.81119,0.82,4.4854617,1.82E+07,21.412365,16.986675,13.8,77
07-09-2016,3.6919672,301.19577,296.94434,292.17352,95.42069,53.616856,0.33,4.273538,1.79E+07,20.989002,16.911175,13.8,77
08-09-2016,3.4533465,301.77774,297.23047,292.42474,92.15081,50.689106,0.05,4.648211,1.98E+07,20.620222,18.582865,13.8,77
09-09-2016,3.2867575,301.47888,297.60416,293.41266,93.60537,57.737995,0.47,4.6732464,2.14E+07,22.171572,16.357637,13.8,77
