valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
20-07-1999,5.848042,303.92203,300.11633,297.8707,81.588455,54.40502,0.5,5.310977,1.49E+07,24.183405,20.16274,15.8,78
21-07-1999,5.7108955,302.46436,299.15308,297.20737,87.360756,59.933315,4.03,4.4959316,1.30E+07,24.48912,16.301125,15.8,78
22-07-1999,5.363065,302.26102,298.8588,296.4999,88.4142,62.09331,3.83,4.3551173,1.47E+07,25.040009,15.274498,15.8,78
23-07-1999,5.1892776,304.49207,299.0372,296.8507,84.867935,52.87978,7.81,4.648347,1.17E+07,24.284891,21.523375,15.8,78
24-07-1999,5.711407,304.02908,299.98444,296.78015,82.1899,53.758186,2.39,5.4491854,1.73E+07,24.051239,20.56636,15.8,78
25-07-1999,5.720823,303.7623,300.19366,297.48367,81.34706,54.944916,0.89,5.365412,1.64E+07,24.180435,19.763355,15.8,78
26-07-1999,5.9226027,303.89023,300.47205,297.13782,83.1964,52.915054,0.14,5.7820354,1.84E+07,23.495674,20.770107,15.8,78
27-07-1999,6.5457497,303.43515,300.0051,297.7267,82.742226,54.345028,0.18,5.710518,1.67E+07,23.51529,19.614311,15.8,78
28-07-1999,5.960324,303.43695,299.61444,297.59058,81.717415,55.75756,2.62,4.922431,1.29E+07,24.150194,18.98385,15.8,78
29-07-1999,6.0705013,304.3081,300.85626,297.87967,79.01095,49.57781,0.25,6.2141614,1.82E+07,22.582829,22.749077,15.8,78
30-07-1999,5.08146,304.04102,300.7438,297.41913,79.38011,50.043606,0.32,5.3815804,1.52E+07,22.514181,22.133757,15.8,78
31-07-1999,4.358319,305.127,301.03503,297.23886,82.58339,49.056267,1.41,5.6008534,1.83E+07,23.369076,24.116959,15.8,78
01-08-1999,4.377464,302.60385,299.0992,296.85583,84.68604,59.146812,9.23,4.205844,1.31E+07,24.857168,16.26229,15.8,78
02-08-1999,4.5975633,301.93384,297.90512,295.94556,94.67118,65.616356,16.21,3.4392974,1.13E+07,25.896679,13.662434,15.8,78
03-08-1999,4.726062,302.83185,299.59232,296.73727,84.92975,56.607437,0.32,4.568139,1.42E+07,23.613422,18.049065,15.8,78
04-08-1999,4.900929,304.94577,300.2651,297.04208,82.4888,49.60206,0.42,5.6856146,1.80E+07,23.35421,23.647575,15.8,78
05-08-1999,5.3408723,304.044,300.04358,296.56393,87.67723,51.65921,1.15,4.849481,1.23E+07,23.130362,21.525187,15.8,78
06-08-1999,5.964588,302.99792,299.6766,297.19504,79.767265,54.028713,1.34,5.326116,1.61E+07,23.29284,18.769104,15.8,78
07-08-1999,5.97426,302.9987,299.67145,296.5738,80.93986,54.863136,1.16,5.0300903,1.43E+07,23.13593,18.927876,15.8,78
08-08-1999,5.846842,302.23123,299.58627,297.22253,81.06019,57.670464,1,4.607614,1.17E+07,23.241272,17.003944,15.8,78
09-08-1999,4.8028398,304.81152,299.26474,297.32642,83.23155,52.420433,3.2,4.9037895,1.38E+07,24.437695,22.208138,15.8,78
10-08-1999,3.777726,304.7765,300.7283,296.93457,84.559654,52.028168,0.23,5.084078,1.77E+07,24.217705,22.335636,15.8,78
11-08-1999,3.8240383,305.94308,301.2104,296.78955,82.694824,47.760788,0.5,5.416619,1.81E+07,23.7585,25.96212,15.8,78
12-08-1999,3.943945,306.10583,301.3706,297.25308,83.82329,45.773453,0.23,5.5857644,1.76E+07,23.018755,27.158262,15.8,78
13-08-1999,4.8882656,304.81723,300.87088,297.1346,82.278854,44.98566,0.04,5.790697,1.78E+07,22.328045,24.33289,15.8,78
14-08-1999,4.403289,305.13214,300.93488,297.43054,80.81838,46.604736,0.26,5.3761864,1.51E+07,22.210363,25.289438,15.8,78
15-08-1999,3.4697769,304.93698,301.46225,297.68243,79.88505,47.078537,0.04,5.3288007,1.78E+07,22.217638,24.760767,15.8,78
16-08-1999,2.5090404,305.93243,301.24448,297.465,81.214775,48.435154,2,4.922759,1.79E+07,24.06687,25.623999,15.8,78
17-08-1999,2.8207417,305.73697,300.60483,297.77167,79.78397,50.276535,4.29,5.180781,1.90E+07,24.674887,24.472906,15.8,78
18-08-1999,2.1803546,305.6482,300.3596,297.22992,87.88867,52.08875,5.66,4.3066635,1.63E+07,25.690546,23.21227,15.8,78
19-08-1999,1.6226649,305.49753,300.5872,296.43924,92.162384,54.339363,8.32,4.3812633,1.87E+07,26.196255,22.293282,15.8,78
20-08-1999,1.7883723,301.38843,298.0969,296.64706,92.376144,67.05877,31.17,2.3284125,8.12E+06,26.466604,11.860647,15.8,78
21-08-1999,2.952793,303.38672,300.006,296.95874,81.06306,54.583157,0.29,5.0312395,2.02E+07,23.48112,19.529058,15.8,78
22-08-1999,3.0268986,305.0887,301.28778,296.94604,81.247635,48.621895,0.01,5.6972566,2.25E+07,23.055191,24.328163,15.8,78
23-08-1999,3.1006918,305.45737,301.48813,298.00922,78.405785,49.973843,0.41,5.5554996,2.11E+07,24.153543,24.226355,15.8,78
24-08-1999,2.8175511,303.90912,300.10675,297.8643,82.82103,58.20502,13.46,4.9152174,1.97E+07,25.688957,18.62453,15.8,78
25-08-1999,2.9377134,298.8427,297.10764,296.20056,95.34396,77.501884,13.98,2.1926284,7.62E+06,25.802399,7.206215,15.8,78
26-08-1999,3.5247881,303.222,299.54376,296.68173,87.523865,58.562706,2.78,4.478459,1.71E+07,25.052847,17.553328,15.8,78
27-08-1999,3.0587,302.13824,298.69333,296.42902,90.50048,64.463135,6.33,3.092484,1.02E+07,25.664722,14.364861,15.8,78
28-08-1999,3.4536674,300.59973,298.1847,296.29977,91.35324,70.75144,6.4,2.8748684,1.02E+07,25.748743,10.856245,15.8,78
29-08-1999,3.3812103,302.1137,298.9029,296.22537,91.941605,61.95079,2.05,3.8317552,1.41E+07,24.67557,15.297281,15.8,78
30-08-1999,3.556902,303.1718,298.93964,296.26178,91.121506,60.355556,2.93,3.993607,1.45E+07,25.50066,16.983128,15.8,78
31-08-1999,3.3562028,301.36282,298.8489,296.5225,91.31707,63.93281,0.02,3.1215022,9.54E+06,24.38655,13.883701,15.8,78
01-09-1999,3.8610919,303.59317,300.07083,296.8871,83.478676,53.737938,0.04,5.343388,2.03E+07,23.37222,20.149002,15.8,78
02-09-1999,4.365981,303.98865,300.09845,296.6961,83.91188,52.977085,1.13,5.4679875,1.99E+07,23.554306,20.960579,15.8,78
03-09-1999,4.953056,303.73767,300.1441,296.2954,84.5557,49.77463,0.09,5.551432,1.80E+07,21.900827,21.9812,15.8,78
04-09-1999,5.064058,303.99808,300.07532,296.45718,83.87121,50.116856,0.79,5.492693,1.74E+07,22.347696,22.191137,15.8,78
05-09-1999,4.2498837,303.87244,299.8611,296.44257,82.978134,51.786186,0.37,4.893399,1.58E+07,22.910536,21.310335,15.8,78
06-09-1999,4.1505146,304.56348,299.48508,296.83365,84.06469,52.377064,6.85,5.298643,1.93E+07,24.539778,21.454576,15.8,78
07-09-1999,3.6019852,301.87698,297.94382,295.25815,95.0696,61.210804,8.03,3.065571,9.66E+06,24.906483,14.522636,15.8,78
08-09-1999,3.8778706,299.8631,297.26608,295.68445,88.47194,66.64142,12.84,2.878423,8.92E+06,24.088285,10.969397,15.8,78
09-09-1999,4.300062,299.55838,297.3299,295.21323,85.07597,65.57481,1.21,3.3367677,1.06E+07,22.601522,11.832956,15.8,78
10-09-1999,3.788742,300.15012,297.86102,295.5142,94.68856,71.791115,6.68,2.4473586,7.74E+06,25.417376,10.236284,15.8,78
11-09-1999,3.9913456,302.12866,299.21924,296.06396,88.712585,61.69393,0.27,4.3463397,1.69E+07,24.558243,15.449173,15.8,78
12-09-1999,4.0746117,302.52237,299.44666,296.10422,87.471886,58.183243,0.16,4.4974084,1.66E+07,23.748142,17.178745,15.8,78
13-09-1999,4.2319827,303.07007,299.61063,296.1494,86.65179,54.639984,0.04,4.903498,1.77E+07,23.062998,19.173525,15.8,78
14-09-1999,4.0865,304.05472,300.1781,296.0378,87.17668,49.8644,0.01,5.4863076,2.02E+07,22.311737,22.371078,15.8,78
15-09-1999,4.1797504,304.0634,300.59106,296.97372,82.73411,50.24302,0.07,5.577859,2.00E+07,22.46826,22.236628,15.8,78
16-09-1999,3.969891,304.51187,300.49127,296.5025,83.93414,49.882977,0.04,5.6507893,2.12E+07,22.846483,23.013338,15.8,78
17-09-1999,3.998452,305.05777,301.08603,297.04346,81.79691,48.76736,0.22,5.925293,2.20E+07,23.02686,24.273663,15.8,78
18-09-1999,3.560413,305.72906,301.18994,296.79764,79.89754,41.167183,0,6.2092013,2.26E+07,20.38847,28.737457,15.8,78
19-09-1999,3.2955925,306.90173,301.54462,297.14655,74.832886,33.541656,0,6.643797,2.39E+07,18.293688,34.16803,15.8,78
20-09-1999,2.9033542,307.47372,301.9248,297.51807,67.97357,36.401707,0.01,6.0887403,2.21E+07,20.509624,33.649303,15.8,78
21-09-1999,3.3807628,306.8198,302.16504,298.14722,68.01882,39.654118,0.03,6.105872,2.13E+07,21.65106,30.571367,15.8,78
22-09-1999,2.603798,306.41766,301.73273,297.79556,80.56657,43.5704,0.12,5.1562886,1.89E+07,23.054749,28.006886,15.8,78
23-09-1999,1.9817312,307.465,302.11462,298.0651,77.44134,40.479168,0.05,5.1394105,2.03E+07,23.450874,30.681812,15.8,78
24-09-1999,2.102462,307.8497,302.6003,298.90402,87.40718,41.4334,0.4,5.285581,2.05E+07,24.656717,30.64358,15.8,78
25-09-1999,2.2501047,307.03464,302.14978,297.92816,79.47935,45.24848,0.42,5.2001,2.06E+07,24.729221,28.122684,15.8,78
26-09-1999,1.7843293,307.34695,301.15372,296.4056,93.84365,45.431313,15.85,4.8958106,2.10E+07,26.386175,27.392557,15.8,78
27-09-1999,1.5294935,303.88147,299.73975,296.9976,92.26826,61.21462,11.73,3.569449,1.53E+07,26.984001,17.259663,15.8,78
28-09-1999,1.3198899,302.0098,298.8166,296.43622,97.90321,67.89751,4.63,3.7642193,1.82E+07,27.154573,12.578806,15.8,78
29-09-1999,1.5413824,300.9153,298.1424,296.24335,96.78586,72.94121,2.81,3.1837826,1.50E+07,27.054413,10.231453,15.8,78
30-09-1999,2.0460157,303.04608,299.68777,296.08078,94.342026,60.756504,6.89,3.8051171,1.68E+07,26.156052,16.022346,15.8,78
01-10-1999,1.965223,303.78003,300.17346,296.55807,95.90118,59.216694,6.3,4.049751,1.78E+07,26.312576,17.675705,15.8,78
02-10-1999,1.4081017,304.37888,299.81738,296.21527,93.105034,55.50454,9.66,4.0537,1.84E+07,26.047411,19.467245,15.8,78
03-10-1999,1.3539652,303.43842,299.74484,295.84106,98.61362,60.93503,22.47,3.620152,1.67E+07,26.894648,16.243006,15.8,78
04-10-1999,1.9418641,304.38647,300.03415,296.27432,95.972336,57.406055,4.73,4.200069,1.88E+07,26.81581,18.7185,15.8,78
05-10-1999,2.1541965,302.78345,299.62906,296.8134,93.34111,60.8298,0.47,3.876936,1.70E+07,26.256443,15.290237,15.8,78
06-10-1999,3.0069158,301.098,298.43304,296.96826,93.2528,72.61757,4.67,3.08556,1.27E+07,27.219648,10.465353,15.8,78
07-10-1999,3.3383303,301.61703,298.81873,296.4491,94.48933,68.7528,3.27,3.5327508,1.50E+07,26.75835,12.081116,15.8,78
08-10-1999,3.5323424,303.10236,299.49887,296.28268,95.017395,63.593628,1.13,4.3222504,1.87E+07,26.640285,15.674557,15.8,78
09-10-1999,3.1301196,304.64215,300.73517,296.755,92.29232,57.50418,0.77,4.629595,1.90E+07,26.428394,19.771732,15.8,78
10-10-1999,2.2523928,304.83704,300.79724,297.10007,92.680214,53.467766,0.09,4.653347,2.04E+07,26.338041,20.375257,15.8,78
11-10-1999,1.4662675,304.54944,300.79565,297.21585,92.81012,56.94066,1.04,4.2636247,1.97E+07,27.08297,18.874748,15.8,78
12-10-1999,1.3938105,304.7909,300.31412,296.6829,92.886765,54.81141,13.34,4.275762,1.99E+07,26.62591,19.96544,15.8,78
13-10-1999,1.3679787,303.89337,299.82172,295.98734,95.5617,54.664032,4.81,3.9925961,1.87E+07,25.231262,19.04245,15.8,78
14-10-1999,1.6808169,303.18497,299.95276,295.4613,91.4011,54.12083,0.23,4.122754,1.93E+07,24.12272,18.393118,15.8,78
15-10-1999,1.7282665,301.80396,298.34238,296.3531,93.484505,67.71889,7.97,2.7854288,1.16E+07,26.35656,12.906113,15.8,78
16-10-1999,1.3904207,302.42148,299.48248,295.86227,97.75708,59.967545,0.73,3.985976,1.96E+07,25.369938,15.319599,15.8,78
17-10-1999,1.9047824,304.40823,299.6771,295.48615,96.78614,55.167095,0.43,4.313055,2.00E+07,25.918732,19.671925,15.8,78
18-10-1999,2.3735995,304.82693,300.32996,295.7871,92.51151,48.66699,0.1,4.7155323,2.05E+07,23.994522,22.69207,15.8,78
19-10-1999,2.0812984,304.23492,300.06104,295.4217,88.1405,42.544598,0,4.831145,2.17E+07,21.350563,23.793037,15.8,78
20-10-1999,2.4035528,305.88034,300.60483,295.9343,85.52779,37.197063,0,5.1408997,2.13E+07,21.446537,28.099102,15.8,78
21-10-1999,2.0476992,304.90332,300.2268,295.53174,87.41415,43.542034,0.09,4.3745265,1.83E+07,22.083591,24.80537,15.8,78
22-10-1999,1.829504,305.36682,300.62518,296.2031,88.3394,44.510918,2.06,4.074859,1.72E+07,24.82738,23.30607,15.8,78
23-10-1999,1.7204065,305.10608,300.2563,296.05814,97.09845,40.720886,0.11,4.43917,1.98E+07,22.958153,24.47173,15.8,78
24-10-1999,1.777016,303.74295,299.95474,295.57425,92.03401,41.462887,0,4.035319,1.74E+07,21.43602,22.459248,15.8,78
25-10-1999,1.8883307,304.5836,300.65842,296.60028,89.776245,50.72104,1.09,4.1299357,1.79E+07,24.603207,21.443676,15.8,78
26-10-1999,1.4403071,305.09183,300.8803,296.61407,95.62561,49.023907,0.88,4.062753,1.85E+07,25.242792,22.148905,15.8,78
27-10-1999,1.0022681,305.63593,300.5515,296.92386,89.62806,49.484573,5.64,3.8423967,1.79E+07,25.652582,23.21647,15.8,78
28-10-1999,2.8173728,305.7326,299.84988,295.64822,97.825066,35.731697,0.19,5.3465266,2.05E+07,19.218987,29.916721,15.8,78
29-10-1999,3.075506,306.00806,299.19388,292.74802,72.61628,23.065466,0,5.982239,2.19E+07,13.048468,36.853912,15.8,78
30-10-1999,3.387776,306.5711,299.4976,293.5643,62.54594,18.449577,0,6.3637033,2.20E+07,12.767929,38.73396,15.8,78
31-10-1999,2.9128401,305.87057,300.17395,292.8619,62.778316,21.360582,0,5.75752,2.17E+07,13.6974745,35.820972,15.8,78
01-11-1999,2.5755627,307.38986,301.63934,295.19995,73.163574,30.442804,0,5.1108804,1.73E+07,17.108122,36.799026,15.8,78
02-11-1999,2.2649417,307.20972,302.1612,296.36902,74.94931,33.450188,0.02,4.9457035,1.85E+07,19.25965,34.110092,15.8,78
03-11-1999,2.1289318,307.08228,302.0286,296.87473,76.627106,33.43894,0,4.8184133,1.83E+07,19.316399,33.67596,15.8,78
04-11-1999,2.029563,307.74197,302.28134,296.4369,78.961945,30.042593,0,5.0507,2.01E+07,18.833775,36.137375,15.8,78
05-11-1999,2.6718545,307.06937,301.80713,297.20712,86.59338,34.556477,0.1,4.9370184,1.82E+07,22.750515,30.20377,15.8,78
06-11-1999,2.2243993,306.32407,301.76544,297.58942,85.17908,40.870728,0.11,4.5240307,1.73E+07,22.532675,28.262041,15.8,78
07-11-1999,2.573878,306.49133,301.5819,296.86053,76.66415,33.000248,0.01,5.1468787,1.94E+07,19.480692,31.791903,15.8,78
08-11-1999,1.9243311,307.19763,300.99487,294.95187,78.6054,25.897724,0,4.860215,2.00E+07,16.768085,36.56577,15.8,78
09-11-1999,1.8982433,306.66647,300.4841,294.45227,78.21408,27.19332,0,4.7433915,1.97E+07,16.589472,35.1877,15.8,78
10-11-1999,1.8171946,306.41364,299.9698,293.97916,76.543625,21.392017,0,4.79054,2.08E+07,14.871202,36.178917,15.8,78
11-11-1999,1.9004604,305.40897,299.71353,294.3545,69.61865,27.820795,0,4.7553496,2.06E+07,14.561245,33.68678,15.8,78
12-11-1999,1.8837887,305.37027,298.94296,293.27094,77.50645,26.284891,0,4.728915,2.08E+07,14.196303,33.946514,15.8,78
13-11-1999,2.0128553,305.53827,298.56497,292.1824,80.510735,22.527664,0,4.858397,2.11E+07,13.178552,35.422436,15.8,78
14-11-1999,2.243252,305.16827,298.29056,290.95087,70.85228,19.358305,0,5.078794,2.13E+07,10.862072,36.734806,15.8,78
15-11-1999,2.4095278,305.1575,298.20697,291.45663,65.638016,21.22904,0,5.1825385,2.12E+07,11.499126,36.0688,15.8,78
16-11-1999,2.181348,305.24493,297.7472,290.54446,74.42396,22.608444,0,4.956421,2.11E+07,11.501273,36.302155,15.8,78
17-11-1999,2.0086977,305.74347,298.0999,290.97083,74.846825,21.61706,0,4.7853217,2.08E+07,12.901542,36.26421,15.8,78
18-11-1999,2.3209674,305.0522,297.7346,291.0199,85.989555,25.18711,0,4.8976088,2.09E+07,14.042978,33.242607,15.8,78
19-11-1999,2.1663816,304.1002,297.73816,291.23657,77.80396,28.564453,0,4.684723,2.04E+07,13.089633,31.709068,15.8,78
20-11-1999,2.909179,303.73096,298.70538,293.71957,63.39196,35.001743,0,4.783851,1.75E+07,15.6317215,28.233479,15.8,78
21-11-1999,2.8830912,301.89252,298.35825,294.05777,79.56613,43.95246,0.26,3.6718984,1.23E+07,18.82662,20.637972,15.8,78
22-11-1999,2.4167473,300.9774,297.0658,293.36606,90.763756,47.891285,0.96,3.3002784,1.31E+07,19.732697,17.688374,15.8,78
23-11-1999,2.9585896,301.8878,298.02753,293.7219,94.15064,52.448517,1.39,3.3626952,1.24E+07,21.466394,17.987402,15.8,78
24-11-1999,2.4647653,303.92642,298.88016,294.01788,94.39054,43.479794,0.02,3.8318849,1.53E+07,21.46854,22.888714,15.8,78
25-11-1999,2.2271695,303.5306,298.45654,293.1253,92.77152,43.773655,0.02,3.5866094,1.43E+07,20.334818,23.030985,15.8,78
26-11-1999,2.0819995,303.91275,298.30026,293.2871,93.02058,39.043236,0,4.2178173,1.89E+07,18.930363,25.392323,15.8,78
27-11-1999,2.156105,304.33072,298.34393,292.23386,89.50971,36.77436,0,4.334328,1.94E+07,17.893,27.49724,15.8,78
28-11-1999,2.4228868,304.0234,298.99286,293.42056,88.00231,42.280907,0.05,3.7589104,1.44E+07,20.352392,24.250776,15.8,78
29-11-1999,2.414551,303.78876,299.37286,294.50143,95.35769,41.276997,0,3.7735112,1.44E+07,20.66026,23.349949,15.8,78
30-11-1999,2.1405702,303.87546,298.7803,293.9861,89.12066,40.88671,0.03,3.5011744,1.33E+07,20.505497,23.723011,15.8,78
01-12-1999,2.3890314,303.95312,298.08398,293.34738,97.55735,30.00323,0,4.3990226,1.92E+07,18.610706,25.814129,15.8,78
02-12-1999,2.0142894,303.72748,297.13696,291.80026,95.883446,27.538193,0,4.2935863,1.99E+07,15.976558,27.879929,15.8,78
03-12-1999,2.097299,303.2142,296.60428,290.48438,88.17356,28.75424,0,4.275872,1.97E+07,14.507696,28.079481,15.8,78
04-12-1999,2.299647,302.5129,297.03882,291.00082,92.53016,33.64579,0,4.1951165,1.93E+07,16.078918,24.82566,15.8,78
05-12-1999,2.1084204,303.25348,296.96417,291.98474,85.722496,30.842838,0,4.2731905,1.92E+07,15.146896,27.536255,15.8,78
06-12-1999,1.7886392,303.69833,296.9897,290.62283,86.60277,29.045881,0,4.1054482,1.95E+07,14.521414,29.262136,15.8,78
07-12-1999,2.100653,303.59692,297.79312,292.00546,84.22629,31.713978,0,4.276738,1.94E+07,15.867083,27.663462,15.8,78
08-12-1999,2.0190358,303.27277,297.96405,292.29263,78.463135,35.447384,0,4.0342636,1.78E+07,16.116108,26.614246,15.8,78
09-12-1999,2.230288,304.23615,298.02573,292.64346,83.72378,26.090685,0,4.314818,1.70E+07,14.480532,30.666197,15.8,78
10-12-1999,2.3682587,303.45425,297.42035,291.59216,70.689644,26.780363,0,4.609323,1.96E+07,12.77631,30.400478,15.8,78
11-12-1999,2.634728,302.49435,296.237,291.06802,74.678474,25.776453,0,4.733604,1.97E+07,11.721041,29.139818,15.8,78
12-12-1999,2.187017,302.85858,295.74063,288.79782,65.85251,27.554998,0,4.3652816,1.98E+07,11.758175,29.96838,15.8,78
13-12-1999,1.8578193,303.52753,297.19296,290.85068,86.0046,38.53229,0,3.8256514,1.76E+07,16.861526,26.496628,15.8,78
14-12-1999,1.7851065,304.3126,297.5692,291.43964,84.42401,34.41501,0,4.087831,1.91E+07,15.765321,29.57816,15.8,78
15-12-1999,1.9324934,304.11197,297.13477,290.9155,80.83835,26.195103,0,4.2668715,1.96E+07,13.933612,30.89515,15.8,78
16-12-1999,2.171226,304.0027,297.2383,290.2522,85.88837,24.628523,0,4.4114566,1.97E+07,13.947275,30.603243,15.8,78
17-12-1999,2.1626341,303.2656,296.74197,290.94696,95.23988,31.153633,0,4.2413063,1.94E+07,15.292945,27.41986,15.8,78
18-12-1999,2.0807612,303.39728,296.33105,290.22195,89.62148,24.205389,0,4.3413906,1.97E+07,12.590145,30.446045,15.8,78
19-12-1999,2.181523,302.6512,295.7438,288.6875,85.927666,26.88469,0,4.2738957,1.98E+07,12.635759,28.595995,15.8,78
20-12-1999,2.3652947,302.13824,295.64188,289.40875,90.49121,28.902859,0,4.2834883,1.93E+07,13.1986,26.830982,15.8,78
21-12-1999,2.4391444,303.45163,297.49966,289.2393,81.518875,33.332787,0,4.2106833,1.74E+07,14.544269,28.626034,15.8,78
22-12-1999,1.5694975,300.727,297.17053,293.42627,81.14306,50.742786,1.29,2.2017114,6.02E+06,19.490713,17.387518,15.8,78
23-12-1999,2.5685234,304.01022,297.49222,292.21622,93.43963,34.224358,0,4.5459285,1.89E+07,16.031088,28.538584,15.8,78
24-12-1999,2.3126073,303.4077,296.9722,290.08902,88.919014,31.834177,0,4.275285,1.91E+07,15.211181,27.85073,15.8,78
25-12-1999,2.5324512,302.98505,296.9485,291.19135,96.054825,30.004286,0,4.3066354,1.87E+07,16.092075,25.938774,15.8,78
26-12-1999,2.5421798,303.35748,297.56464,291.50693,95.92719,34.198666,0,4.2855263,1.82E+07,16.67282,26.265417,15.8,78
27-12-1999,2.7714963,303.28403,297.9553,292.39767,94.518585,32.676823,0,4.331151,1.77E+07,17.4416,25.316357,15.8,78
28-12-1999,3.0921018,304.04144,298.08972,292.3183,93.61334,31.425524,0.01,4.4242163,1.61E+07,17.644123,27.004902,15.8,78
29-12-1999,2.8361857,303.40387,297.86606,291.70792,90.14639,32.58154,0.02,4.1305494,1.55E+07,17.343971,25.708458,15.8,78
30-12-1999,2.1497421,302.55066,297.73685,291.4503,93.09985,28.855034,0,4.087023,1.83E+07,15.661072,25.332573,15.8,78
31-12-1999,2.8456585,302.5649,297.57663,292.21945,86.751434,27.150955,0,4.205227,1.50E+07,15.373257,25.654076,15.8,78
01-01-2000,3.194313,301.5334,296.88943,291.28278,89.31315,36.938248,0.26,4.0108676,1.45E+07,16.397015,22.254337,15.8,78
02-01-2000,2.7179847,302.74854,296.90567,291.17694,90.866936,28.058441,0,4.514704,1.90E+07,15.012557,26.450775,15.8,78
03-01-2000,2.2602892,303.0235,297.1454,291.72375,93.738075,31.12935,0,4.2566347,1.89E+07,15.663657,26.46011,15.8,78
04-01-2000,2.3335702,302.84152,296.7672,290.70963,96.365654,30.49616,0,4.2920523,1.91E+07,15.042415,26.643253,15.8,78
05-01-2000,2.4440608,303.215,296.87436,290.81354,91.250404,30.318104,0,4.413115,1.93E+07,15.222793,27.36631,15.8,78
06-01-2000,2.049918,303.64297,297.22864,291.133,92.997925,28.127457,0,4.304151,1.97E+07,15.034755,28.610527,15.8,78
07-01-2000,2.5268147,303.45233,297.01767,290.97232,67.81152,22.02389,0,4.887108,2.02E+07,11.155149,32.016884,15.8,78
08-01-2000,2.5631993,303.4408,297.2301,290.48044,90.54341,32.974247,0,4.498462,1.97E+07,15.890087,27.253448,15.8,78
09-01-2000,2.425797,304.4418,297.94266,291.99725,86.17078,30.344412,0,4.6562123,1.99E+07,15.868763,29.808926,15.8,78
10-01-2000,2.7192347,304.84213,298.40958,292.0414,84.30315,29.821781,0,4.927332,2.00E+07,15.6372595,31.089539,15.8,78
11-01-2000,2.7189786,304.68625,298.0585,291.28494,77.963875,18.645737,0,5.086651,2.04E+07,13.319453,32.996372,15.8,78
12-01-2000,2.7189786,304.424,298.82916,292.4931,89.21476,31.071226,0,4.5901265,1.84E+07,17.495409,28.136126,15.8,78
13-01-2000,2.3614764,305.86377,299.41068,293.0771,87.66893,28.010962,0,4.773869,1.97E+07,17.091623,32.407867,15.8,78
14-01-2000,2.6274335,306.1029,300.02304,294.08246,85.89278,26.41974,0,5.053116,1.99E+07,17.203354,32.96541,15.8,78
15-01-2000,2.7465158,307.2912,300.98456,294.28528,85.18696,26.44955,0,5.149492,1.84E+07,17.358551,36.253685,15.8,78
16-01-2000,3.1218266,306.70737,300.15726,294.1197,85.42503,26.978764,0,5.4085765,2.00E+07,18.102152,33.793457,15.8,78
17-01-2000,2.8192852,305.9795,299.1972,293.14276,94.7182,19.12177,0,5.352513,2.02E+07,14.364081,35.458317,15.8,78
