valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
2020-07-17,4.4757223,302.93402,297.63245,295.10077,91.86987,56.41433,9.59,3.893252,1.1582327e+07,23.712397,18.195456,13.800000000004331,77.59999999998536
2020-07-18,2.0536978,301.82275,297.79428,295.2526,91.09212,61.094105,16.1,3.606318,1.5140117e+07,24.071709,15.233753,13.800000000004331,77.59999999998536
2020-07-19,1.6616813,302.3863,298.2463,295.26855,94.96439,62.279724,9.14,3.8698587,1.7528036e+07,25.311527,15.295498,13.800000000004331,77.59999999998536
2020-07-20,1.7721418,303.7362,298.56998,295.27545,93.03438,55.917496,6.51,4.1999307,1.8302574e+07,24.570208,19.308142,13.800000000004331,77.59999999998536
2020-07-21,2.0735438,304.55673,299.4995,295.01968,91.14684,51.999866,0.21,4.8014765,2.0907412e+07,23.953306,22.023458,13.800000000004331,77.59999999998536
2020-07-22,1.4805365,305.0309,300.29797,296.37616,87.99578,53.065292,1.42,4.860937,2.1885158e+07,25.082651,22.14609,13.800000000004331,77.59999999998536
2020-07-23,0.9680097,302.99808,298.35446,295.76025,93.259705,60.05298,6.52,3.6136646,1.6277366e+07,25.26969,16.792639,13.800000000004331,77.59999999998536
2020-07-24,2.013078,301.05154,297.6389,295.38675,92.58454,65.872925,15.53,2.6309035,9.651215e+06,24.76764,12.815525,13.800000000004331,77.59999999998536
2020-07-25,2.3446286,303.11264,297.95047,294.85922,91.70276,55.04338,3.43,4.2198915,1.7513518e+07,23.337227,19.002598,13.800000000004331,77.59999999998536
2020-07-26,2.9776654,302.25766,298.04672,294.8118,89.8116,57.70872,5.12,4.095837,1.6381621e+07,23.298943,17.007744,13.800000000004331,77.59999999998536
2020-07-27,3.3817213,302.79233,298.04266,294.8321,91.124084,56.845943,3.07,4.5169916,1.8378414e+07,23.661436,17.906485,13.800000000004331,77.59999999998536
2020-07-28,3.1504974,303.2318,298.5509,294.9024,94.84081,57.938618,6.62,4.413997,1.8282676e+07,24.690699,17.939478,13.800000000004331,77.59999999998536
2020-07-29,2.135409,300.4184,297.22403,295.13574,95.49492,68.06502,6.03,2.8533783,1.1485211e+07,24.633274,11.585403,13.800000000004331,77.59999999998536
2020-07-30,2.9894516,302.33774,298.40503,295.38504,91.86106,60.00805,1.44,4.0081487,1.6035726e+07,24.284355,16.209076,13.800000000004331,77.59999999998536
2020-07-31,2.5995936,303.56363,298.59763,296.07565,88.98599,57.282276,9.5,4.6973805,1.9826446e+07,24.857403,18.590366,13.800000000004331,77.59999999998536
2020-08-01,3.46377,302.7086,298.0853,294.85974,92.07776,57.646305,0.57,4.640607,1.9388824e+07,23.852476,17.515673,13.800000000004331,77.59999999998536
2020-08-02,4.659581,303.1126,297.807,295.3648,88.53404,56.013638,3.57,4.3441243,1.4058118e+07,23.70454,18.635208,13.800000000004331,77.59999999998536
2020-08-03,5.5158663,300.47418,297.1757,295.0319,93.29113,67.39258,11.27,3.442782,1.1349997e+07,24.47338,11.86376,13.800000000004331,77.59999999998536
2020-08-04,6.369993,298.8401,296.40118,294.70367,93.20956,70.97154,20.91,2.8196437,7.803557e+06,23.406654,9.596828,13.800000000004331,77.59999999998536
2020-08-05,7.1157336,302.00818,297.22775,295.041,88.001945,58.175587,15.69,4.477879,1.2646469e+07,23.122713,16.606947,13.800000000004331,77.59999999998536
2020-08-06,5.8493223,302.37378,298.38336,296.14172,87.46391,60.52618,2.09,4.588074,1.5957247e+07,24.52961,16.048119,13.800000000004331,77.59999999998536
2020-08-07,5.1579776,301.66125,298.56387,295.90842,87.56128,62.257637,0.74,3.9382987,1.2633975e+07,24.174297,14.764919,13.800000000004331,77.59999999998536
2020-08-08,4.595119,301.66577,298.03284,295.7885,87.639046,61.845398,8.39,4.241823,1.5239352e+07,24.040308,14.909113,13.800000000004331,77.59999999998536
2020-08-09,4.2052608,300.5604,296.9708,294.78534,93.887665,66.47388,8.28,3.3332965,1.2344765e+07,24.215761,12.305128,13.800000000004331,77.59999999998536
2020-08-10,4.164894,301.50494,297.20618,294.59985,94.61865,62.688194,16.59,3.6282473,1.3298508e+07,24.13482,14.452749,13.800000000004331,77.59999999998536
2020-08-11,4.478504,301.76648,297.39603,294.82852,93.07933,61.595142,2.99,3.9138005,1.4301766e+07,24.061434,15.116068,13.800000000004331,77.59999999998536
2020-08-12,4.902659,301.2282,297.88824,294.78543,95.12833,63.034187,1.34,3.7920768,1.3490406e+07,23.86363,14.10816,13.800000000004331,77.59999999998536
2020-08-13,4.570855,301.46317,297.81464,295.20682,87.48595,60.297405,0.23,3.8379304,1.246549e+07,23.17454,15.319517,13.800000000004331,77.59999999998536
2020-08-14,4.4824834,300.75723,297.5297,294.72897,86.53179,60.356712,0.19,3.895277,1.3412916e+07,22.273697,14.669743,13.800000000004331,77.59999999998536
2020-08-15,4.5447702,300.1769,297.1752,295.21814,86.53369,62.00904,0.04,3.7015452,1.1944845e+07,22.133316,13.576424,13.800000000004331,77.59999999998536
2020-08-16,4.89642,298.3826,295.94196,295.00763,89.477776,71.379295,4.74,3.006413,9.992769e+06,22.889404,9.2299385,13.800000000004331,77.59999999998536
2020-08-17,4.8582954,300.93695,296.88358,294.403,91.42109,61.854893,2.55,3.9720848,1.4687383e+07,23.045715,14.28722,13.800000000004331,77.59999999998536
2020-08-18,4.3276596,301.3048,297.61514,295.2001,90.438805,62.883232,2.35,3.8715994,1.4302486e+07,23.900688,14.2406845,13.800000000004331,77.59999999998536
2020-08-19,4.239288,300.82855,297.62048,294.48676,93.69859,64.12628,0.33,3.34782,1.1695552e+07,23.693314,13.404263,13.800000000004331,77.59999999998536
2020-08-20,4.3518224,299.76086,297.0881,295.0665,89.183754,65.620346,1.07,3.2410312,1.1224864e+07,23.37109,11.476418,13.800000000004331,77.59999999998536
2020-08-21,3.7308247,302.38614,298.04843,294.68826,94.66722,59.925014,5.1,4.26252,1.7276328e+07,24.206923,16.399752,13.800000000004331,77.59999999998536
2020-08-22,3.067386,302.5236,298.2838,294.84702,96.41558,61.14045,0.8,4.116437,1.7403332e+07,24.886442,16.043325,13.800000000004331,77.59999999998536
2020-08-23,2.6071808,301.4182,298.10187,295.22964,91.09985,62.984676,0.46,3.5214539,1.4144336e+07,24.0474,14.346251,13.800000000004331,77.59999999998536
2020-08-24,2.3478825,301.87466,298.00952,295.03946,92.91968,61.89732,0.13,3.743395,1.5887832e+07,24.280277,15.143551,13.800000000004331,77.59999999998536
2020-08-25,2.4203033,302.77194,298.59534,295.1141,90.59347,55.493008,0.16,5.064966,2.3175586e+07,22.953129,18.566074,13.800000000004331,77.59999999998536
2020-08-26,2.2815993,303.6242,298.6649,295.15042,92.349625,52.097927,0.0,4.738093,2.0601746e+07,23.314802,20.283686,13.800000000004331,77.59999999998536
2020-08-27,2.7860663,301.92734,297.73926,295.3135,91.87017,55.415314,0.0,4.406637,1.8288898e+07,22.38005,17.164188,13.800000000004331,77.59999999998536
2020-08-28,2.6976943,302.31952,298.4468,294.50955,89.71038,55.928123,0.0,4.4498143,1.9152606e+07,22.718206,17.732672,13.800000000004331,77.59999999998536
2020-08-29,2.8726845,302.94437,298.9724,294.9578,90.327805,55.888958,0.15,4.72138,2.0332386e+07,23.480654,18.45212,13.800000000004331,77.59999999998536
2020-08-30,2.6134703,303.92953,299.16498,294.9147,92.78244,54.505478,0.88,4.878337,2.120618e+07,24.024168,20.340967,13.800000000004331,77.59999999998536
2020-08-31,2.2536764,302.93045,298.4761,294.50717,93.88741,56.952183,2.55,4.201485,1.8246824e+07,23.730658,18.1686,13.800000000004331,77.59999999998536
2020-09-01,2.2456167,301.77417,297.43814,294.98727,95.084236,61.776962,7.82,3.9366095,1.7720458e+07,24.690908,14.504065,13.800000000004331,77.59999999998536
2020-09-02,1.7150649,301.3415,297.25623,294.2377,100.0,66.451584,12.83,3.5257335,1.6512617e+07,25.186571,13.036249,13.800000000004331,77.59999999998536
2020-09-03,1.1643295,303.45282,297.822,294.2015,100.0,56.979626,3.68,3.7934742,1.7533192e+07,24.854776,18.318457,13.800000000004331,77.59999999998536
2020-09-04,1.3572606,303.3037,298.65924,294.91708,99.8823,56.660675,2.82,3.9784133,1.8468288e+07,25.80026,17.005922,13.800000000004331,77.59999999998536
2020-09-05,1.3313442,303.17532,298.96152,295.4671,97.351715,61.75426,1.88,4.0525413,1.8866526e+07,25.950184,16.54216,13.800000000004331,77.59999999998536
2020-09-06,1.6147212,304.88715,299.70514,295.7208,93.10382,54.01136,1.47,4.8262663,2.1999784e+07,25.239935,21.60612,13.800000000004331,77.59999999998536
2020-09-07,2.269931,302.92215,298.66052,295.75705,89.820694,58.17714,0.38,4.5482864,2.0144056e+07,24.180765,17.698523,13.800000000004331,77.59999999998536
2020-09-08,1.3373976,303.41995,298.1415,295.37885,94.40099,58.732914,17.14,4.270086,1.9967344e+07,25.107111,17.984991,13.800000000004331,77.59999999998536
2020-09-09,1.4520905,302.85507,297.83652,294.91226,98.45229,61.496754,8.7,3.7949977,1.7395352e+07,25.40059,16.317564,13.800000000004331,77.59999999998536
2020-09-10,2.9715614,301.30588,297.40985,294.6134,95.71475,64.20548,4.95,3.772143,1.6316309e+07,24.307514,13.836235,13.800000000004331,77.59999999998536
2020-09-11,3.96854,300.9087,296.7785,293.98157,96.91865,64.004684,5.81,3.4484224,1.327443e+07,23.692974,13.578484,13.800000000004331,77.59999999998536
2020-09-12,3.7515981,299.72577,296.3959,294.45697,95.366806,69.49898,11.79,2.7609324,9.868862e+06,23.986454,10.789158,13.800000000004331,77.59999999998536
2020-09-13,3.9043312,297.7158,295.16403,293.80487,99.445,78.43988,17.21,1.9750552,7.1804845e+06,24.032293,6.835371,13.800000000004331,77.59999999998536
2020-09-14,4.0793214,298.84274,296.02005,293.70963,98.14237,71.056496,6.02,3.1532097,1.3916993e+07,23.449644,9.559038,13.800000000004331,77.59999999998536
2020-09-15,3.860305,301.60092,297.00845,294.07416,98.32803,62.728268,5.62,3.58304,1.3900414e+07,24.132347,14.6708145,13.800000000004331,77.59999999998536
2020-09-16,3.952741,300.9733,297.3776,293.83868,99.37169,64.805534,0.9,3.5724177,1.4754663e+07,24.044195,13.367956,13.800000000004331,77.59999999998536
2020-09-17,3.7458484,301.9319,297.78418,294.7851,93.94945,59.912174,0.91,4.019268,1.6110246e+07,24.07407,15.480568,13.800000000004331,77.59999999998536
2020-09-18,4.6724806,301.1448,297.46182,294.5337,97.73239,65.854126,1.91,3.768996,1.5362433e+07,24.646297,13.141594,13.800000000004331,77.59999999998536
2020-09-19,3.8726647,299.48697,296.34497,294.15768,98.625374,71.56575,10.32,2.577577,9.456454e+06,24.312489,9.977348,13.800000000004331,77.59999999998536
2020-09-20,5.5227795,300.3392,296.24597,294.60156,93.78896,66.517395,4.68,2.9823718,8.203444e+06,23.793653,12.257429,13.800000000004331,77.59999999998536
2020-09-21,6.5218325,300.81116,297.23306,294.3976,90.887054,61.92606,2.86,4.089073,1.3572506e+07,22.785519,14.274414,13.800000000004331,77.59999999998536
2020-09-22,6.0716767,301.87607,297.75333,294.69873,84.734764,54.653954,0.02,5.451195,2.0439632e+07,21.692442,17.734587,13.800000000004331,77.59999999998536
2020-09-23,4.045817,301.6118,297.5139,293.64337,91.35135,55.56818,0.0,4.492024,1.848905e+07,21.923304,16.904333,13.800000000004331,77.59999999998536
2020-09-24,2.6408706,301.3652,297.80814,293.68872,100.0,60.69148,2.09,3.5251963,1.5507111e+07,24.036415,14.23914,13.800000000004331,77.59999999998536
2020-09-25,2.92649,302.48105,298.13452,294.592,99.32702,60.775967,15.81,4.120506,1.8352706e+07,25.090359,15.739174,13.800000000004331,77.59999999998536
2020-09-26,2.6191022,298.28226,295.99442,294.21597,97.15885,75.98786,1.97,2.3718708,9.923254e+06,24.010035,7.9181747,13.800000000004331,77.59999999998536
2020-09-27,2.5607948,300.1713,296.8785,294.3791,95.87528,67.72411,0.91,2.6224477,9.846992e+06,23.941025,11.756962,13.800000000004331,77.59999999998536
2020-09-28,2.534794,301.38388,297.2597,293.8853,100.0,65.41298,1.97,3.9493036,1.913609e+07,24.951488,13.365643,13.800000000004331,77.59999999998536
2020-09-29,2.9388497,301.1905,296.6284,293.83316,100.0,65.95239,21.8,3.7191823,1.6844676e+07,24.710205,13.178314,13.800000000004331,77.59999999998536
2020-09-30,3.1238897,300.44766,296.37958,293.4209,100.0,67.747536,6.75,3.0784602,1.3373165e+07,24.31897,11.9618225,13.800000000004331,77.59999999998536
2020-10-01,3.0074432,300.94318,296.9574,293.65176,100.0,65.69098,4.43,3.432986,1.527643e+07,24.281853,13.064644,13.800000000004331,77.59999999998536
2020-10-02,2.8386748,302.30054,297.77728,294.21555,100.0,62.19498,1.06,4.429481,2.104061e+07,24.815798,15.590784,13.800000000004331,77.59999999998536
2020-10-03,3.5563405,301.3782,297.5967,294.8087,97.611046,65.98615,0.83,4.3124766,2.0365168e+07,24.970093,13.334396,13.800000000004331,77.59999999998536
2020-10-04,4.032817,300.62656,297.16068,294.35117,92.63593,63.620506,0.45,4.117174,1.8014952e+07,23.124111,13.538338,13.800000000004331,77.59999999998536
2020-10-05,3.220878,301.6885,297.2904,293.7465,98.0381,60.984165,0.93,4.0890293,1.835408e+07,23.585865,15.414951,13.800000000004331,77.59999999998536
2020-10-06,2.521558,303.40915,298.24005,293.70563,100.0,55.058094,0.16,4.4739194,2.0620402e+07,24.237839,18.827621,13.800000000004331,77.59999999998536
2020-10-07,2.746796,302.8679,298.26547,294.98715,94.70814,59.38533,0.14,4.4482107,2.0018478e+07,24.497412,17.251493,13.800000000004331,77.59999999998536
2020-10-08,1.9348567,303.1087,298.50485,294.4459,95.666275,52.508713,0.05,4.310305,2.0157998e+07,23.978579,18.351675,13.800000000004331,77.59999999998536
2020-10-09,1.6576174,303.3465,298.0902,294.92133,92.314186,53.952854,5.31,4.184817,1.9345548e+07,23.821417,19.089808,13.800000000004331,77.59999999998536
2020-10-10,2.335085,302.01657,296.84232,293.89316,100.0,63.475792,9.77,3.273386,1.4215771e+07,24.923212,14.825743,13.800000000004331,77.59999999998536
2020-10-11,2.950181,298.9521,295.70538,293.9678,100.0,75.07315,23.64,2.0471318,7.6043915e+06,24.634077,8.589064,13.800000000004331,77.59999999998536
2020-10-12,2.9040813,299.695,296.08655,293.7639,100.0,68.09788,7.8,2.7645779,1.1845613e+07,24.161081,10.551619,13.800000000004331,77.59999999998536
2020-10-13,4.6770334,299.07397,295.9448,293.81573,96.272224,70.09327,2.49,2.9985027,1.1785134e+07,23.262598,10.201036,13.800000000004331,77.59999999998536
2020-10-14,5.877077,300.86255,296.71924,293.74768,89.99426,58.740192,0.01,5.0733376,2.2287226e+07,21.69854,15.47271,13.800000000004331,77.59999999998536
2020-10-15,4.3615856,300.73117,297.19135,293.80206,95.34107,62.919678,0.55,3.7595887,1.531104e+07,22.99814,13.889109,13.800000000004331,77.59999999998536
2020-10-16,2.315711,301.39505,297.38666,292.99344,99.45996,60.070152,0.26,3.656756,1.6887564e+07,22.836603,15.505411,13.800000000004331,77.59999999998536
2020-10-17,1.3350037,301.7924,297.6274,293.38733,93.73464,54.369095,0.03,3.9691756,1.972228e+07,21.396965,17.839417,13.800000000004331,77.59999999998536
2020-10-18,1.8094063,300.30295,297.1111,293.60693,96.71622,64.66404,0.08,3.3414083,1.6007588e+07,23.069826,12.904764,13.800000000004331,77.59999999998536
2020-10-19,2.1853874,300.74457,297.2208,294.5805,98.39235,68.05928,1.69,3.4757416,1.6606529e+07,24.807667,12.108452,13.800000000004331,77.59999999998536
2020-10-20,2.1996691,299.56528,296.2832,294.27002,100.0,73.915436,5.33,2.3424296,9.866283e+06,25.115093,9.333385,13.800000000004331,77.59999999998536
2020-10-21,1.9827272,298.25232,295.9809,293.77628,100.0,81.820816,8.57,1.893509,8.703114e+06,25.694878,6.176491,13.800000000004331,77.59999999998536
2020-10-22,2.0852969,300.67966,296.44772,293.8781,100.0,71.26011,13.39,2.503963,1.1054478e+07,25.82685,10.949551,13.800000000004331,77.59999999998536
2020-10-23,2.5818725,299.58826,296.39822,293.83722,100.0,72.15687,8.32,2.902765,1.3736304e+07,24.607338,9.88781,13.800000000004331,77.59999999998536
2020-10-24,1.8424383,301.62567,296.77142,292.6029,100.0,60.01792,1.65,3.4007893,1.6075737e+07,23.11547,15.74345,13.800000000004331,77.59999999998536
2020-10-25,1.0505985,301.98752,297.34122,293.7192,97.81625,56.720695,0.62,3.7442272,1.9071806e+07,23.443235,16.238962,13.800000000004331,77.59999999998536
2020-10-26,1.6677686,302.32285,297.3479,293.27072,95.63309,51.74758,0.25,4.005207,1.9615352e+07,22.357714,18.100931,13.800000000004331,77.59999999998536
2020-10-27,1.802645,302.06287,296.7594,292.14508,96.330055,48.63299,0.0,4.272364,2.1653486e+07,21.076403,18.779123,13.800000000004331,77.59999999998536
2020-10-28,1.937437,301.5652,296.2418,290.86328,97.46824,48.15671,0.01,4.1937976,2.1350038e+07,19.751614,18.971153,13.800000000004331,77.59999999998536
2020-10-29,2.3213937,299.80103,295.74423,291.1644,96.22761,51.070152,0.0,3.8811924,1.965301e+07,19.65389,15.276052,13.800000000004331,77.59999999998536
2020-10-30,2.0643377,301.94406,296.66046,291.90463,87.92336,45.792816,0.0,4.211612,2.001793e+07,19.046904,20.535639,13.800000000004331,77.59999999998536
2020-10-31,1.6464051,302.21503,297.11926,291.4018,99.54187,51.91282,0.23,3.9122658,1.9542322e+07,20.803886,19.403675,13.800000000004331,77.59999999998536
2020-11-01,1.4776368,302.6308,297.34262,291.94748,96.2505,49.085613,0.02,3.8890498,1.9254698e+07,20.80187,20.381437,13.800000000004331,77.59999999998536
2020-11-02,1.572315,302.10654,297.38812,292.09897,99.94249,52.839966,0.22,3.7771611,1.8858414e+07,21.754911,18.201384,13.800000000004331,77.59999999998536
2020-11-03,1.9483805,302.72314,297.83887,292.649,98.00132,51.15629,0.05,4.0365915,1.94578e+07,22.057142,19.34566,13.800000000004331,77.59999999998536
2020-11-04,1.7393297,301.34003,297.30255,293.07474,100.0,61.846493,1.33,3.4934175,1.7370738e+07,23.538588,14.680971,13.800000000004331,77.59999999998536
2020-11-05,2.1354942,302.17157,297.31992,293.51608,100.0,58.052254,6.63,3.6766605,1.7408008e+07,23.812109,16.294634,13.800000000004331,77.59999999998536
2020-11-06,2.4512625,302.30078,297.73325,293.53168,100.0,58.735832,0.65,3.7780128,1.7982792e+07,24.430174,15.976976,13.800000000004331,77.59999999998536
2020-11-07,2.6744263,301.45822,296.97354,293.64258,100.0,65.39861,2.31,3.3195589,1.5470869e+07,24.84927,13.633736,13.800000000004331,77.59999999998536
2020-11-08,2.7490056,301.1798,296.8719,293.5314,97.04521,57.07546,0.13,3.2695744,1.3925951e+07,23.026802,14.838165,13.800000000004331,77.59999999998536
2020-11-09,2.351256,300.8682,295.84067,291.82605,95.94096,51.626995,0.01,4.091072,1.9565326e+07,19.80701,17.376495,13.800000000004331,77.59999999998536
2020-11-10,2.333231,300.53735,294.138,289.15625,87.63169,39.699947,0.0,4.4106054,2.2249954e+07,15.354611,21.117085,13.800000000004331,77.59999999998536
2020-11-11,2.468023,301.12732,294.8215,287.72955,100.0,48.00817,0.0,4.0816813,2.1419084e+07,18.41321,19.336214,13.800000000004331,77.59999999998536
2020-11-12,3.1132677,299.90305,296.27142,292.63196,100.0,66.99769,0.68,2.4148076,9.279191e+06,23.334917,11.805193,13.800000000004331,77.59999999998536
2020-11-13,2.785865,299.56256,296.09488,293.9066,100.0,71.47026,1.92,2.5848122,1.1106797e+07,24.335814,10.107149,13.800000000004331,77.59999999998536
2020-11-14,3.352872,301.4648,296.90143,293.63235,96.77063,56.633488,0.57,3.4421105,1.406209e+07,23.0545,15.443245,13.800000000004331,77.59999999998536
2020-11-15,3.3348467,298.49478,295.27097,292.13098,100.0,75.76257,2.34,1.9220089,8.53214e+06,24.224487,8.109726,13.800000000004331,77.59999999998536
2020-11-16,2.9471471,299.64304,295.7686,293.82227,100.0,72.45877,7.85,2.170913,8.45094e+06,24.756416,9.850227,13.800000000004331,77.59999999998536
2020-11-17,3.6325898,299.79068,295.96655,293.49838,100.0,68.86809,1.9,2.7917984,1.1757689e+07,23.778187,11.130508,13.800000000004331,77.59999999998536
2020-11-18,3.1947267,302.2682,297.22388,293.3984,94.26998,51.264084,0.04,3.6212993,1.4175714e+07,22.223701,18.10749,13.800000000004331,77.59999999998536
2020-11-19,3.1063547,302.2313,297.29745,293.31912,92.16806,50.778862,0.09,3.8593342,1.5916347e+07,21.661388,18.583973,13.800000000004331,77.59999999998536
2020-11-20,2.4473174,302.39597,296.3438,291.84024,91.30768,35.75681,0.0,4.5474186,2.1222038e+07,18.326748,22.302952,13.800000000004331,77.59999999998536
