valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
2025-04-02,3.5998847,308.85516,303.17163,297.34872,76.67494,25.685183,0.0,7.0161853,2.3411652e+07,19.838707,38.61694,15.60000000000423,78.09999999998536
2025-04-03,2.4483848,307.60803,301.26163,297.7652,78.583916,36.44967,6.8,5.434569,1.9128146e+07,22.668737,31.895544,15.60000000000423,78.09999999998536
2025-04-04,2.37845,306.2993,300.85464,295.70807,87.86638,38.787838,22.87,4.801252,1.815367e+07,22.15426,28.569983,15.60000000000423,78.09999999998536
2025-04-05,2.1804411,307.53616,302.83853,297.55762,77.964,32.13756,0.01,5.635913,2.1820336e+07,21.625967,32.721085,15.60000000000423,78.09999999998536
2025-04-06,2.3196743,308.61896,303.287,298.4064,62.83029,29.554314,0.14,6.045074,2.2077918e+07,19.77738,37.9233,15.60000000000423,78.09999999998536
2025-04-07,2.7845933,310.0778,303.89093,298.7588,66.845024,21.248674,0.0,7.0048604,2.4433518e+07,18.520662,43.981148,15.60000000000423,78.09999999998536
2025-04-08,3.0284462,309.71658,303.14813,298.33646,72.11699,24.935717,0.23,7.126016,2.4774062e+07,19.127817,42.154106,15.60000000000423,78.09999999998536
2025-04-09,2.1794395,308.70798,303.1323,297.07275,66.16245,29.79055,0.11,6.218699,2.4245662e+07,19.123943,38.86028,15.60000000000423,78.09999999998536
2025-04-10,2.8070145,309.4583,303.45374,298.5013,69.267876,29.620274,1.1,6.813669,2.4075378e+07,19.664639,40.75774,15.60000000000423,78.09999999998536
2025-04-11,3.527613,308.81677,302.9598,297.39886,68.491585,29.504324,0.51,7.1110673,2.4531254e+07,19.666111,38.666245,15.60000000000423,78.09999999998536
2025-04-12,3.4692748,309.6677,303.81525,298.63696,72.471375,23.592817,0.38,7.469138,2.425325e+07,18.286652,42.831757,15.60000000000423,78.09999999998536
2025-04-13,2.8526917,310.61438,304.25226,299.29633,68.369385,22.887604,0.14,7.3497214,2.479147e+07,16.267784,48.085,15.60000000000423,78.09999999998536
2025-04-14,2.794218,310.24463,303.84726,298.6068,65.668205,24.581366,0.39,7.1210117,2.4580252e+07,17.508762,45.563545,15.60000000000423,78.09999999998536
2025-04-15,3.0265782,310.11526,304.37375,299.3915,66.461655,23.976503,0.07,7.102844,2.3238354e+07,18.550842,44.07872,15.60000000000423,78.09999999998536
2025-04-16,3.2704628,310.75415,304.05765,298.7182,82.119804,26.821272,0.39,7.3159003,2.4300522e+07,21.063345,43.779305,15.60000000000423,78.09999999998536
2025-04-17,2.5260758,310.26538,304.58157,299.11914,69.239655,29.217794,0.02,6.5680413,2.3093966e+07,20.828554,42.315025,15.60000000000423,78.09999999998536
2025-04-18,2.6652772,310.03357,304.08768,299.78174,78.6284,33.303093,0.09,6.602305,2.3384912e+07,23.119362,39.231968,15.60000000000423,78.09999999998536
2025-04-19,2.5022874,310.1333,304.36523,299.23862,67.98278,29.771221,1.64,6.4753942,2.3240702e+07,22.60077,40.090332,15.60000000000423,78.09999999998536
2025-04-20,3.1298943,310.40515,304.53812,300.93756,68.22108,34.918327,0.07,7.079654,2.3534266e+07,23.2118,40.413673,15.60000000000423,78.09999999998536
2025-04-21,1.9552735,309.87323,304.3534,298.6294,74.64163,28.656683,0.03,6.1602564,2.3798224e+07,21.141758,40.666634,15.60000000000423,78.09999999998536
2025-04-22,2.873547,311.25476,305.4686,300.02066,65.82519,26.714256,0.08,7.1998186,2.3905806e+07,20.055323,46.568466,15.60000000000423,78.09999999998536
2025-04-23,2.6175654,311.21793,305.88843,300.41675,59.63994,23.405806,0.0,7.140656,2.4218168e+07,18.074533,48.416794,15.60000000000423,78.09999999998536
2025-04-24,2.466068,311.53244,305.9457,300.68262,53.71412,21.92401,0.0,7.1531234,2.4743612e+07,17.34758,50.282326,15.60000000000423,78.09999999998536
2025-04-25,2.8495917,310.84686,305.2187,299.99374,70.500725,24.723722,0.0,7.1042924,2.3776044e+07,20.102169,45.067204,15.60000000000423,78.09999999998536
2025-04-26,2.4655356,310.6321,305.18707,299.05328,74.67295,24.95303,0.02,6.692696,2.3800634e+07,20.614485,43.80027,15.60000000000423,78.09999999998536
2025-04-27,3.8839777,309.86972,304.0778,299.9837,73.12035,29.906727,0.0,7.55262,2.3380484e+07,21.301435,40.49514,15.60000000000423,78.09999999998536
2025-04-28,2.6628451,309.0233,303.72415,297.91843,77.55102,30.101194,0.0,6.481642,2.3578078e+07,21.189386,37.808815,15.60000000000423,78.09999999998536
2025-04-29,2.720651,309.84814,304.593,299.07004,78.39567,29.257282,0.0,6.719705,2.3887356e+07,21.938442,39.785374,15.60000000000423,78.09999999998536
2025-04-30,2.6972282,310.23813,305.06616,300.20288,73.062294,29.01146,0.0,6.7008047,2.29116e+07,21.811829,41.23817,15.60000000000423,78.09999999998536
2025-05-01,2.4061959,310.21973,304.999,300.0639,72.075424,30.509686,0.06,6.6898136,2.4496068e+07,22.333603,40.65326,15.60000000000423,78.09999999998536
2025-05-02,2.8013473,310.3024,304.84982,300.6219,65.62217,33.83101,0.42,6.932939,2.3688636e+07,21.796091,41.47483,15.60000000000423,78.09999999998536
2025-05-03,2.96394,309.9322,304.5521,299.98483,59.833702,30.214527,0.39,7.208998,2.461468e+07,19.76389,42.243652,15.60000000000423,78.09999999998536
2025-05-04,4.2661023,309.41016,304.4296,300.55902,64.77165,26.55679,0.0,8.204523,2.5273972e+07,19.627573,40.63568,15.60000000000423,78.09999999998536
2025-05-05,2.6029727,311.04645,304.4869,298.04782,79.462074,21.5455,0.0,7.101019,2.5252022e+07,18.787338,47.09021,15.60000000000423,78.09999999998536
2025-05-06,2.8120773,309.8837,304.30475,298.6819,62.60983,27.70549,0.02,6.9952383,2.416376e+07,18.76989,43.073833,15.60000000000423,78.09999999998536
2025-05-07,3.1374927,309.5737,304.42227,299.35324,71.00214,25.495834,0.0,7.1942353,2.336903e+07,17.971611,42.833504,15.60000000000423,78.09999999998536
2025-05-08,3.1605499,308.3755,303.68893,299.82538,58.341255,28.829775,0.0,7.1514454,2.339808e+07,16.942175,39.98919,15.60000000000423,78.09999999998536
2025-05-09,2.5555947,308.9119,303.8529,297.9538,59.488853,30.213896,0.0,6.536751,2.3252172e+07,18.054588,40.583652,15.60000000000423,78.09999999998536
2025-05-10,2.404233,309.088,304.4175,300.19095,52.925087,30.667194,0.0,6.5627646,2.332662e+07,18.491463,40.716774,15.60000000000423,78.09999999998536
2025-05-11,2.9621754,309.53775,304.6773,300.8056,58.50334,33.121426,0.28,7.0914006,2.4029606e+07,20.451408,40.234234,15.60000000000423,78.09999999998536
2025-05-12,3.8341043,309.06512,304.1662,300.4924,62.15248,37.84197,0.51,7.2141285,2.2813594e+07,22.72765,36.406235,15.60000000000423,78.09999999998536
2025-05-13,3.0083218,309.02112,303.19028,297.97375,74.38141,37.529427,7.16,6.402685,2.2726952e+07,23.665667,35.3255,15.60000000000423,78.09999999998536
2025-05-14,2.438354,308.59967,302.91034,297.50674,82.89551,36.99593,12.09,6.0122147,2.3539312e+07,25.360731,32.27868,15.60000000000423,78.09999999998536
2025-05-15,2.4730709,307.35873,301.9814,297.29068,83.20416,42.64807,4.6,5.9470363,2.4091942e+07,24.893555,28.920406,15.60000000000423,78.09999999998536
2025-05-16,2.2868254,306.30743,301.39664,297.87296,87.66353,44.82146,19.29,5.4067516,2.1785264e+07,25.58561,25.161781,15.60000000000423,78.09999999998536
2025-05-17,2.4261937,306.36407,301.43674,297.51926,84.622116,44.29626,13.85,5.297482,2.1128872e+07,26.083359,24.825294,15.60000000000423,78.09999999998536
2025-05-18,2.3097157,306.267,300.88116,297.1251,87.53424,51.279324,4.88,4.960998,1.9813046e+07,26.236431,24.396114,15.60000000000423,78.09999999998536
2025-05-19,2.030478,303.82294,300.44754,297.73166,89.87729,57.850548,6.46,3.6368597,1.4002308e+07,27.017984,17.078165,15.60000000000423,78.09999999998536
2025-05-20,1.541906,304.50403,300.98547,298.47098,90.64637,54.2579,2.37,3.92495,1.619149e+07,27.7668,18.07259,15.60000000000423,78.09999999998536
2025-05-21,3.0998833,303.9204,299.5498,297.29144,94.33379,57.979298,15.43,4.158145,1.4958826e+07,26.041433,18.300604,15.60000000000423,78.09999999998536
2025-05-22,3.8206172,305.85498,301.19012,297.1159,75.73145,45.58145,0.41,5.6166735,1.8427072e+07,22.883484,26.59156,15.60000000000423,78.09999999998536
2025-05-23,3.9832416,306.22876,301.90588,298.5353,73.91656,46.292095,1.74,5.6943836,1.8115938e+07,24.28916,26.234976,15.60000000000423,78.09999999998536
